avg_temperature_2m_24h,avg_relative_humidity_2m_24h,avg_dew_point_2m_24h,avg_apparent_temperature_24h,avg_temperature_80m_24h,avg_temperature_120m_24h,avg_wind_speed_10m_24h,avg_wind_speed_80m_24h,avg_visibility_24h,total_rain_24h,total_showers_24h,total_snowfall_24h,avg_temperature_2m_daylight,avg_relative_humidity_2m_daylight,avg_dew_point_2m_daylight,avg_apparent_temperature_daylight,avg_temperature_80m_daylight,avg_temperature_120m_daylight,avg_wind_speed_10m_daylight,avg_wind_speed_80m_daylight,avg_visibility_daylight,total_rain_daylight,total_showers_daylight,total_snowfall_daylight,wind_speed_10m_m_per_s,wind_speed_80m_m_per_s,temperature_2m_celsius,apparent_temperature_celsius,temperature_80m_celsius,temperature_120m_celsius,soil_temperature_0cm_celsius,soil_temperature_6cm_celsius,rain_mm,showers_mm,snowfall_mm,daylight_hours,sunset_iso,sunrise_iso
14.317129629629628,65.70833333333333,7.858796296296297,11.902777777777779,13.335648148148147,12.75,3.6011111111110803,7.457300925925861,23205.0004911,0.2032,0.7112,0.0,7.6111111111111125,83.0,4.8888888888888875,5.499999999999999,7.166666666666667,6.944444444444445,1.6462222222222083,4.578555555555517,24140.0005896,0.0,0.0,0.0,2.675111111111088,5.967555555555505,11.222222222222223,8.61111111111111,10.555555555555555,9.833333333333336,10.88888888888889,13.38888888888889,0.0,0.0,0.0,,,
14.317129629629628,65.70833333333333,7.858796296296297,11.902777777777779,13.335648148148147,12.75,3.6011111111110803,7.457300925925861,23205.0004911,0.2032,0.7112,0.0,7.6111111111111125,83.0,4.8888888888888875,5.499999999999999,7.166666666666667,6.944444444444445,1.6462222222222083,4.578555555555517,24140.0005896,0.0,0.0,0.0,2.623666666666644,5.967555555555505,10.5,7.88888888888889,9.833333333333336,9.166666666666666,10.5,12.833333333333334,0.0,0.0,0.0,,,
14.317129629629628,65.70833333333333,7.858796296296297,11.902777777777779,13.335648148148147,12.75,3.6011111111110803,7.457300925925861,23205.0004911,0.2032,0.7112,0.0,7.6111111111111125,83.0,4.8888888888888875,5.499999999999999,7.166666666666667,6.944444444444445,1.6462222222222083,4.578555555555517,24140.0005896,0.0,0.0,0.0,2.726555555555532,5.916111111111061,9.777777777777779,7.055555555555557,9.055555555555554,8.444444444444446,9.666666666666666,12.333333333333336,0.0,0.0,0.0,,,
14.317129629629628,65.70833333333333,7.858796296296297,11.902777777777779,13.335648148148147,12.75,3.6011111111110803,7.457300925925861,23205.0004911,0.2032,0.7112,0.0,7.6111111111111125,83.0,4.8888888888888875,5.499999999999999,7.166666666666667,6.944444444444445,1.6462222222222083,4.578555555555517,24140.0005896,0.0,0.0,0.0,1.954888888888872,4.990111111111068,8.833333333333334,6.555555555555554,8.333333333333334,7.777777777777778,8.555555555555555,11.722222222222221,0.0,0.0,0.0,,,
14.317129629629628,65.70833333333333,7.858796296296297,11.902777777777779,13.335648148148147,12.75,3.6011111111110803,7.457300925925861,23205.0004911,0.2032,0.7112,0.0,7.6111111111111125,83.0,4.8888888888888875,5.499999999999999,7.166666666666667,6.944444444444445,1.6462222222222083,4.578555555555517,24140.0005896,0.0,0.0,0.0,1.594777777777764,4.475666666666628,7.944444444444443,5.888888888888889,7.666666666666665,7.277777777777778,7.555555555555555,10.999999999999998,0.0,0.0,0.0,,,
14.317129629629628,65.70833333333333,7.858796296296297,11.902777777777779,13.335648148148147,12.75,3.6011111111110803,7.457300925925861,23205.0004911,0.2032,0.7112,0.0,7.6111111111111125,83.0,4.8888888888888875,5.499999999999999,7.166666666666667,6.944444444444445,1.6462222222222083,4.578555555555517,24140.0005896,0.0,0.0,0.0,1.6462222222222083,4.578555555555517,7.6111111111111125,5.499999999999999,7.166666666666667,6.944444444444445,8.0,10.388888888888891,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.954888888888872,3.755444444444412,7.555555555555555,5.222222222222221,6.333333333333332,5.833333333333333,9.666666666666666,10.0,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.5207777777777562,4.166999999999964,8.777777777777777,5.999999999999998,7.166666666666667,6.4444444444444455,12.277777777777779,10.777777777777779,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.4693333333333123,3.8583333333333005,9.777777777777779,6.833333333333332,7.833333333333333,7.055555555555557,14.277777777777779,11.777777777777779,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.366444444444424,3.4982222222221924,10.88888888888889,7.833333333333333,8.666666666666666,7.833333333333333,16.77777777777778,12.944444444444443,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.5207777777777562,3.6525555555555242,12.0,9.000000000000002,9.444444444444445,8.666666666666666,18.5,14.277777777777779,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.4693333333333123,3.395333333333304,13.055555555555555,10.722222222222221,10.333333333333334,9.555555555555557,20.500000000000004,15.61111111111111,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.623666666666644,3.703999999999968,14.277777777777779,12.444444444444445,11.444444444444445,10.666666666666668,21.833333333333332,17.11111111111111,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.623666666666644,3.703999999999968,15.277777777777779,13.833333333333334,12.444444444444445,11.666666666666666,22.77777777777778,18.166666666666668,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.5722222222222,3.6525555555555242,16.055555555555557,14.222222222222221,13.333333333333334,12.555555555555555,22.444444444444446,18.833333333333336,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.366444444444424,3.395333333333304,16.38888888888889,13.61111111111111,14.055555555555554,13.333333333333334,20.833333333333332,18.944444444444443,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.109222222222204,3.138111111111084,16.27777777777778,13.61111111111111,14.444444444444445,13.777777777777777,18.77777777777778,18.61111111111111,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.160666666666648,3.34388888888886,16.22222222222222,13.499999999999998,14.666666666666666,13.833333333333334,18.055555555555557,17.944444444444443,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,2.006333333333316,3.703999999999968,15.333333333333334,12.944444444444443,14.333333333333334,13.666666666666666,15.555555555555555,16.444444444444443,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.8005555555555401,3.6011111111110803,14.722222222222221,12.388888888888888,13.833333333333334,13.166666666666668,14.555555555555555,15.666666666666666,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.5433333333333201,3.5496666666666363,13.88888888888889,11.777777777777779,13.333333333333334,12.777777777777779,13.277777777777779,14.944444444444445,0.1016,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.2861111111111,3.6011111111110803,12.888888888888891,10.833333333333334,12.833333333333334,12.277777777777779,11.555555555555554,14.11111111111111,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.337555555555544,4.064111111111076,11.38888888888889,9.166666666666666,11.777777777777779,11.333333333333334,9.833333333333336,13.055555555555555,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.4918888888888762,4.887222222222181,10.277777777777779,7.88888888888889,10.833333333333334,10.777777777777779,9.000000000000002,12.055555555555557,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.9034444444444283,5.504555555555508,9.222222222222221,6.500000000000002,9.277777777777779,9.444444444444445,8.777777777777777,11.166666666666666,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.594777777777764,4.218444444444408,9.000000000000002,6.388888888888889,8.666666666666666,8.777777777777777,8.833333333333334,10.777777777777779,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.2346666666666561,3.395333333333304,8.722222222222223,6.333333333333332,8.333333333333334,8.277777777777779,8.722222222222223,10.5,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.5433333333333201,3.8583333333333005,8.38888888888889,5.833333333333333,7.944444444444443,7.666666666666665,8.499999999999998,10.277777777777779,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.697666666666652,4.064111111111076,8.11111111111111,5.444444444444443,7.555555555555555,7.166666666666667,8.444444444444446,10.0,0.0,0.0,0.0,,,
11.92824074074074,55.291666666666664,2.9328703703703702,9.479166666666666,10.668981481481481,10.13425925925926,1.993472222222205,3.8068888888888566,24140.000589599997,0.1016,0.0,0.0,7.777777777777778,67.0,2.055555555555557,5.166666666666665,7.166666666666667,6.666666666666667,1.6462222222222083,3.6525555555555242,24140.0005896,0.0,0.0,0.0,1.6462222222222083,3.6525555555555242,7.777777777777778,5.166666666666665,7.166666666666667,6.666666666666667,8.277777777777779,9.833333333333336,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,1.697666666666652,3.0352222222221963,7.944444444444443,5.611111111111112,6.833333333333332,6.4444444444444455,9.166666666666666,9.722222222222221,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,1.851999999999984,2.8294444444444204,8.777777777777777,6.222222222222224,7.277777777777778,6.555555555555554,11.11111111111111,10.055555555555555,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,1.9034444444444283,2.623666666666644,10.444444444444443,7.88888888888889,8.555555555555555,7.833333333333333,13.777777777777777,11.055555555555555,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.395333333333304,5.607444444444397,11.88888888888889,8.277777777777779,9.833333333333336,9.055555555555554,14.333333333333334,12.222222222222221,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,4.269888888888853,7.45944444444438,11.944444444444445,7.777777777777778,9.944444444444445,9.166666666666666,13.722222222222223,12.777777777777779,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,4.37277777777774,7.407999999999936,12.555555555555555,8.555555555555555,9.944444444444445,9.166666666666666,15.833333333333334,13.38888888888889,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,4.784333333333293,8.642666666666592,11.277777777777777,7.055555555555557,8.833333333333334,8.055555555555555,13.722222222222223,13.38888888888889,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,4.938666666666625,8.74555555555548,10.0,5.499999999999999,7.444444444444445,6.7777777777777795,13.055555555555555,13.222222222222221,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,4.218444444444408,7.407999999999936,9.611111111111109,5.277777777777778,7.055555555555557,6.277777777777776,13.61111111111111,12.833333333333334,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,4.321333333333296,7.613777777777713,9.888888888888888,5.38888888888889,7.555555555555555,6.7777777777777795,12.777777777777779,12.888888888888891,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,4.166999999999964,7.613777777777713,9.555555555555557,5.055555555555556,7.444444444444445,6.7777777777777795,12.0,12.555555555555555,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.909777777777744,7.099333333333273,9.277777777777779,4.833333333333335,7.444444444444445,6.7777777777777795,11.11111111111111,12.111111111111109,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,4.11555555555552,7.562333333333268,8.11111111111111,3.7777777777777763,6.333333333333332,5.666666666666668,9.888888888888888,10.999999999999998,0.0,0.1016,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.6011111111110803,6.893555555555497,7.222222222222222,3.111111111111112,5.833333333333333,5.166666666666665,8.166666666666668,10.333333333333334,0.0,0.1016,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.189555555555528,6.68777777777772,6.611111111111111,2.666666666666665,5.666666666666668,4.944444444444444,7.11111111111111,9.555555555555557,0.0,0.1016,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.240999999999972,6.944999999999941,5.333333333333334,1.555555555555554,4.555555555555557,3.8333333333333326,5.777777777777777,8.777777777777777,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,2.9323333333333084,6.481999999999944,5.0,1.2777777777777761,4.2777777777777795,3.6666666666666674,5.666666666666668,8.055555555555555,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.4982222222221924,7.407999999999936,4.666666666666666,0.4999999999999992,3.8333333333333326,3.1666666666666683,5.499999999999999,7.6111111111111125,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.2924444444444165,6.790666666666608,3.4999999999999982,-0.4999999999999992,2.5555555555555562,1.8333333333333317,4.61111111111111,6.722222222222223,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.189555555555528,6.790666666666608,3.277777777777777,-0.7222222222222227,2.333333333333335,1.7777777777777795,4.2777777777777795,6.500000000000002,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.240999999999972,6.790666666666608,2.8888888888888906,-1.2777777777777781,1.9444444444444444,1.2777777777777761,3.8333333333333326,6.222222222222224,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,3.0352222222221963,6.481999999999944,2.055555555555557,-2.166666666666666,1.2777777777777761,0.5555555555555556,2.7222222222222214,5.777777777777777,0.0,0.0,0.0,,,
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,2.5207777777777562,5.504555555555508,1.2777777777777761,-2.6111111111111107,0.5555555555555556,-0.055555555555556344,2.166666666666666,5.166666666666665,0.0,0.0,0.0,,,
